index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
29,query62,1820.3626155853271,0.0,545.9018230438232,2368.844199180603,4410317.898726463,0,1466.0171031951904,0.0,544.3235397338867,2010.3406429290771,1091549.666261673,2,1.5782833099365234,1.0,True
30,query6,2.5591611862182617,0.0,916.5057897567749,921.6447114944458,4410317.898726463,0,11.690044403076172,0.0,899.512767791748,911.2028121948242,1091549.666261673,2,16.993021965026855,1.02,True
31,query57,1487.606143951416,0.0,381.7624807357788,1871.9483852386475,4410317.898726463,0,1408.5290908813477,0.0,356.246280670166,1764.7753715515137,1091549.666261673,2,25.516200065612793,1.07,True
32,query25,100.35247802734375,0.0,1241.7568683624268,1344.6891069412231,4410317.898726463,0,93.09239387512207,0.0,1214.2516136169434,1307.3440074920654,1091549.666261673,2,27.5052547454834,1.02,True
33,query36,795.2789545059204,0.0,477.3202657699585,1275.1789808273315,4410317.898726463,0,971.3632583618164,0.0,443.67198944091797,1415.0352478027344,1091549.666261673,2,33.64827632904053,1.08,True
34,query125,11779.693150520325,0.0,684.060788154602,12466.33369922638,4410317.898726463,0,4061.683750152588,0.0,640.7480716705322,4702.43182182312,1091549.666261673,2,43.312716484069824,1.07,True
35,query40,860.8793258666992,0.0,348.03106784820557,1211.4901542663574,4410317.898726463,0,983.2786083221436,0.0,291.7631149291992,1275.0417232513428,1091549.666261673,2,56.26795291900635,1.19,True
36,query55,1417.8101539611816,0.0,335.2830410003662,1755.6729555130005,4410317.898726463,0,1385.8378887176514,0.0,278.4719944000244,1664.3098831176758,1091549.666261673,2,56.8110466003418,1.2,True
37,query41,887.6255512237549,0.0,185.1860523223877,1075.3913640975952,4410317.898726463,0,983.7082862854004,0.0,121.45299911499023,1105.1612854003906,1091549.666261673,2,63.73305320739746,1.52,True
38,query81,3818.3401584625244,0.0,638.5076999664307,4459.427618980408,4410317.898726463,0,1983.652639389038,0.0,561.8240833282471,2545.476722717285,1091549.666261673,2,76.6836166381836,1.14,True
39,query137,15994.806790351868,0.0,717.0989274978638,16714.485478401184,4410317.898726463,0,4729.22625541687,0.0,628.9266109466553,5358.152866363525,1091549.666261673,2,88.1723165512085,1.14,True
40,query127,12070.309495925903,0.0,1048.1878757476807,13121.077132225037,4410317.898726463,0,4204.539060592651,0.0,950.4473686218262,5154.9864292144775,1091549.666261673,2,97.74050712585449,1.1,True
41,query64,1984.8281145095825,0.0,1085.363245010376,3072.771120071411,4410317.898726463,0,1485.415267944336,0.0,965.9592628479004,2451.3745307922363,1091549.666261673,2,119.40398216247559,1.12,True
42,query63,1889.7027492523193,0.0,448.9394426345825,2341.2219524383545,4410317.898726463,0,1478.1630992889404,0.0,321.7569351196289,1799.9200344085693,1091549.666261673,2,127.18250751495361,1.4,True
43,query128,12243.741154670715,0.0,1123.229718208313,13369.550633430481,4410317.898726463,0,4256.117630004883,0.0,984.4554424285889,5240.573072433472,1091549.666261673,2,138.77427577972412,1.14,True
44,query67,2264.311933517456,0.0,601.2611627578735,2868.152856826782,4410317.898726463,0,1547.8731155395508,0.0,447.37935066223145,1995.2524662017822,1091549.666261673,2,153.8818120956421,1.34,True
45,query45,1079.6067953109741,0.0,489.1592025756836,1571.3457584381104,4410317.898726463,0,1254.3612003326416,0.0,322.74417877197266,1577.1053791046143,1091549.666261673,2,166.41502380371094,1.52,True
46,query100,6717.3295974731445,0.0,873.023509979248,7592.932868003845,4410317.898726463,0,2874.662160873413,0.0,701.763105392456,3576.425266265869,1091549.666261673,2,171.260404586792,1.24,True
47,query78,3101.2468099594116,0.0,1082.0165395736694,4185.843110084534,4410317.898726463,0,1877.5297164916992,0.0,890.0545597076416,2767.584276199341,1091549.666261673,2,191.96197986602783,1.22,True
