index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
125,query51,0.0,0.0,0.9864052534103394,0.9864052534103394,538.3746329545975,0,0.0,0.0,0.4186353087425232,0.4186353087425232,29.618009388446808,1,0.5677699446678162,2.36,True
126,query8,0.0,0.0,1.4715434312820435,1.4715434312820435,538.3746329545975,0,0.0,0.0,0.44085150957107544,0.44085150957107544,29.618009388446808,1,1.030691921710968,3.34,True
127,query123,0.0,0.0,1.2588608860969543,1.2588608860969543,538.3746329545975,0,0.0,0.0,0.19717639684677118,0.19717639684677118,29.618009388446808,1,1.061684489250183,6.38,True
128,query47,0.0,0.0,1.527653455734253,1.527653455734253,538.3746329545975,0,0.0,0.0,0.4456408619880676,0.4456408619880676,29.618009388446808,1,1.0820125937461853,3.43,True
129,query105,0.0,0.0,1.4043402075767517,1.4043402075767517,538.3746329545975,0,0.0,0.0,0.2860432267189026,0.2860432267189026,29.618009388446808,1,1.1182969808578491,4.91,True
130,query136,0.0,0.0,1.8477473258972166,1.8477473258972166,538.3746329545975,0,0.0,0.0,0.33730971813201904,0.33730971813201904,29.618009388446808,1,1.5104376077651975,5.48,True
131,query141,0.0,0.0,2.292282819747925,2.292282819747925,538.3746329545975,0,0.0,0.0,0.6536739468574524,0.6536739468574524,29.618009388446808,1,1.6386088728904724,3.51,True
132,query107,0.0,0.0,3.377737522125244,3.377737522125244,538.3746329545975,0,0.0,0.0,0.30086272954940796,0.30086272954940796,29.618009388446808,1,3.076874792575836,11.23,True
133,query34,0.0,0.0,3.797787368297577,3.797787368297577,538.3746329545975,0,0.0,0.0,0.3194117546081543,0.3194117546081543,29.618009388446808,1,3.4783756136894226,11.89,True
134,query108,0.0,0.0,3.777303636074066,3.777303636074066,538.3746329545975,0,0.0,0.0,0.2836272716522216,0.2836272716522216,29.618009388446808,1,3.4936763644218445,13.32,True
135,query12,0.0,0.0,3.915521025657654,3.915521025657654,538.3746329545975,0,0.0,0.0,0.3522418141365051,0.3522418141365051,29.618009388446808,1,3.5632792115211487,11.12,True
136,query33,0.0,0.0,34.10571998357773,34.10571998357773,538.3746329545975,0,0.0,0.0,27.60117256641388,27.60117256641388,29.618009388446808,1,6.504547417163849,1.24,True
137,query68,0.0,0.0,7.442726731300354,7.442726731300354,538.3746329545975,0,0.0,0.0,0.8251473307609558,0.8251473307609558,29.618009388446808,1,6.617579400539398,9.02,True
138,query50,0.0,0.0,8.025023102760315,8.025023102760315,538.3746329545975,0,0.0,0.0,0.24436491727828977,0.24436491727828977,29.618009388446808,1,7.780658185482025,32.84,True
139,query126,0.0,0.0,22.126455724239353,22.126455724239353,538.3746329545975,0,0.0,0.0,0.42425429821014404,0.42425429821014404,29.618009388446808,1,21.70220142602921,52.15,True
140,query122,0.0,0.0,63.07440596818924,63.07440596818924,538.3746329545975,0,0.0,0.0,0.306835412979126,0.306835412979126,29.618009388446808,1,62.76757055521011,205.56,True
141,query120,0.0,0.0,65.28146153688431,65.28146153688431,538.3746329545975,0,0.0,0.0,0.38848352432250977,0.38848352432250977,29.618009388446808,1,64.8929780125618,168.04,True
142,query58,0.0,0.0,100.83409571647645,100.83409571647645,538.3746329545975,0,0.0,0.0,0.4011053442955017,0.4011053442955017,29.618009388446808,1,100.43299037218095,251.39,True
