index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
118,query144,0.0,0.0,0.6204642057418823,0.6204642057418823,490.5541630387306,0,0.0,0.0,0.5375528931617737,0.5375528931617737,31.103899478912354,1,0.08291131258010864,1.15,True
119,query117,0.0,0.0,0.4369806051254272,0.4369806051254272,490.5541630387306,0,0.0,0.0,0.3405966162681579,0.3405966162681579,31.103899478912354,1,0.09638398885726929,1.28,True
120,query98,0.0,0.0,0.5101362466812134,0.5101362466812134,490.5541630387306,0,0.0,0.0,0.3736264705657959,0.3736264705657959,31.103899478912354,1,0.13650977611541748,1.37,True
121,query70,0.0,0.0,0.9082151651382446,0.9082151651382446,490.5541630387306,0,0.0,0.0,0.6353628635406494,0.6353628635406494,31.103899478912354,1,0.2728523015975952,1.43,True
122,query51,0.0,0.0,0.8110232949256897,0.8110232949256897,490.5541630387306,0,0.0,0.0,0.49093401432037354,0.49093401432037354,31.103899478912354,1,0.32008928060531616,1.65,True
123,query140,0.0,0.0,1.0634976625442505,1.0634976625442505,490.5541630387306,0,0.0,0.0,0.6629037261009216,0.6629037261009216,31.103899478912354,1,0.40059393644332886,1.6,True
124,query69,0.0,0.0,1.048983633518219,1.048983633518219,490.5541630387306,0,0.0,0.0,0.6118418574333191,0.6118418574333191,31.103899478912354,1,0.4371417760848999,1.71,True
125,query38,0.0,0.0,0.9340506792068481,0.9340506792068481,490.5541630387306,0,0.0,0.0,0.47339922189712524,0.47339922189712524,31.103899478912354,1,0.4606514573097229,1.97,True
126,query123,0.0,0.0,0.8164797425270081,0.8164797425270081,490.5541630387306,0,0.0,0.0,0.19618904590606687,0.19618904590606687,31.103899478912354,1,0.6202906966209412,4.16,True
127,query8,0.0,0.0,1.1915090680122375,1.1915090680122375,490.5541630387306,0,0.0,0.0,0.5654850006103516,0.5654850006103516,31.103899478912354,1,0.626024067401886,2.11,True
128,query105,0.0,0.0,0.9841650128364563,0.9841650128364563,490.5541630387306,0,0.0,0.0,0.31854426860809326,0.31854426860809326,31.103899478912354,1,0.665620744228363,3.09,True
129,query47,0.0,0.0,1.4119660258293152,1.4119660258293152,490.5541630387306,0,0.0,0.0,0.47595423460006714,0.47595423460006714,31.103899478912354,1,0.936011791229248,2.97,True
130,query12,0.0,0.0,1.7384350895881653,1.7384350895881653,490.5541630387306,0,0.0,0.0,0.3946554660797119,0.3946554660797119,31.103899478912354,1,1.3437796235084534,4.4,True
131,query141,0.0,0.0,2.0211768746376038,2.0211768746376038,490.5541630387306,0,0.0,0.0,0.6676411032676697,0.6676411032676697,31.103899478912354,1,1.353535771369934,3.03,True
132,query136,0.0,0.0,1.7768843173980713,1.7768843173980713,490.5541630387306,0,0.0,0.0,0.33434998989105225,0.33434998989105225,31.103899478912354,1,1.442534327507019,5.31,True
133,query107,0.0,0.0,2.332009434700012,2.332009434700012,490.5541630387306,0,0.0,0.0,0.27648407220840454,0.27648407220840454,31.103899478912354,1,2.0555253624916077,8.43,True
134,query34,0.0,0.0,2.5354666113853455,2.5354666113853455,490.5541630387306,0,0.0,0.0,0.3637135624885559,0.3637135624885559,31.103899478912354,1,2.1717530488967896,6.97,True
135,query108,0.0,0.0,2.762671411037445,2.762671411037445,490.5541630387306,0,0.0,0.0,0.2850625514984131,0.2850625514984131,31.103899478912354,1,2.477608859539032,9.69,True
136,query68,0.0,0.0,6.685184180736542,6.685184180736542,490.5541630387306,0,0.0,0.0,0.812519907951355,0.812519907951355,31.103899478912354,1,5.872664272785187,8.23,True
137,query50,0.0,0.0,6.134193301200867,6.134193301200867,490.5541630387306,0,0.0,0.0,0.2494910359382629,0.2494910359382629,31.103899478912354,1,5.884702265262604,24.59,True
138,query33,0.0,0.0,39.228559255599976,39.228559255599976,490.5541630387306,0,0.0,0.0,31.103899478912354,31.103899478912354,31.103899478912354,1,8.124659776687622,1.26,True
139,query126,0.0,0.0,13.075879156589508,13.075879156589508,490.5541630387306,0,0.0,0.0,0.4613616466522217,0.4613616466522217,31.103899478912354,1,12.614517509937286,28.34,True
