index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
67,query20,103.35302352905273,104.8098,2320.9862000000003,2424.7998005401614,3526325.1492576194,0,107.72254467010498,43.0715,1396.3637999999999,1504.1100673187254,561499.5147619476,2,924.6224000000004,1.66,True
68,query139,32800.937938690186,37.0224,2507.0877,35308.48621570129,3526325.1492576194,0,5092.233324050903,8.531,1513.7225,6605.979546699525,561499.5147619476,2,993.3652,1.66,True
69,query25,132.13930130004883,107.2082,3214.7653999999998,3347.3652783111575,3526325.1492576194,0,161.17219924926758,49.888099999999994,2166.4304,2327.6263218978884,561499.5147619476,2,1048.3349999999996,1.48,True
70,query45,1788.902235031128,16.804499999999997,1250.4054,3039.7682120422364,3526325.1492576194,0,1089.7842168807983,25.1326,194.2009,1284.008839529419,561499.5147619476,2,1056.2045,6.44,True
71,query96,9546.649289131165,30.061,2899.5033,12446.613166142273,3526325.1492576194,0,2796.619153022766,28.8553,1803.4971,4600.139975671386,561499.5147619476,2,1096.0061999999998,1.61,True
72,query46,1835.9178066253662,72.7979,1564.7540000000001,3401.1323836364745,3526325.1492576194,0,1131.4056634902954,84.3928,444.85600000000005,1576.285386138916,561499.5147619476,2,1119.8980000000001,3.52,True
73,query10,41.01831912994385,108.51020000000001,2787.3357,2828.8145961410523,3526325.1492576194,0,44.811415672302246,71.4704,1535.3364,1580.1715383209228,561499.5147619476,2,1251.9993000000002,1.82,True
74,query93,8961.434602737427,4.9893,1973.5524,10935.447579748536,3526325.1492576194,0,2640.533757209778,0.9195,610.3286,3250.8860798583983,561499.5147619476,2,1363.2238,3.23,True
75,query119,16802.481865882874,11.316300000000002,2586.5448,19389.48724289398,3526325.1492576194,0,3976.086640357971,1.918,1046.4280999999999,5022.538463006592,561499.5147619476,2,1540.1167000000003,2.47,True
76,query111,13443.089818954468,69.902,3471.3885999999998,16914.938995965575,3526325.1492576194,0,3543.583083152771,60.9529,1905.0482,5448.655005801392,561499.5147619476,2,1566.3403999999998,1.82,True
77,query103,11406.420350074768,18.9618,2581.5986000000003,13988.479527085878,3526325.1492576194,0,3161.819648742676,4.8662,976.2431,4138.086471391297,561499.5147619476,2,1605.3555000000001,2.64,True
78,query2,0.0,98.7025,2344.546,2345.006577011108,3526325.1492576194,0,3.2793521881103516,46.480900000000005,683.9945,687.297574836731,561499.5147619476,2,1660.5514999999998,3.43,True
79,query94,9155.651783943176,4.8077,2417.2779,11573.390260954284,3526325.1492576194,0,2697.9217290878296,1.7474,738.1719,3436.11735173645,561499.5147619476,2,1679.106,3.27,True
80,query95,9330.380249023438,29.0063,3836.4945999999995,13167.335426034546,3526325.1492576194,0,2752.755880355835,1.017,2141.5771,4894.356703004456,561499.5147619476,2,1694.9174999999996,1.79,True
81,query79,5487.130403518677,46.6109,3892.397,9379.987980529786,3526325.1492576194,0,1936.6274118423462,3.2404,2152.9576,4089.608734490967,561499.5147619476,2,1739.4393999999998,1.81,True
82,query91,8507.28874206543,3.6536999999999997,3146.483,11654.232319076538,3526325.1492576194,0,2533.730626106262,1.4727000000000001,1357.6887000000002,3891.443048754883,561499.5147619476,2,1788.7943,2.32,True
83,query5,9.685659408569336,109.269,2831.0555,2841.2017364196777,3526325.1492576194,0,17.036962509155273,49.5287,983.2609,1000.3215851577759,561499.5147619476,2,1847.7946,2.88,True
84,query4,4.230022430419922,111.9387,3773.3144,3778.0049994415285,3526325.1492576194,0,11.795449256896973,46.2004,1233.5538000000001,1245.3729719055177,561499.5147619476,2,2539.7606,3.06,True
85,query37,1392.8894519805908,56.518600000000006,4171.8307,5565.1807289917,3526325.1492576194,0,809.6480131149292,58.293000000000006,1456.1618999999998,2265.83363576355,561499.5147619476,2,2715.6688000000004,2.86,True
86,query3,0.9502649307250977,112.36189999999999,3959.4801999999995,3960.891041941833,3526325.1492576194,0,6.957077980041504,46.4798,1239.1781,1246.1589006286622,561499.5147619476,2,2720.3020999999994,3.2,True
87,query50,2070.366144180298,37.7144,3234.7311999999997,5305.557921191406,3526325.1492576194,0,1252.4688959121704,39.2347,216.0609,1468.553518560791,561499.5147619476,2,3018.6702999999998,14.97,True
88,query15,69.9514627456665,106.71110000000002,4225.5223,4295.9343397567745,3526325.1492576194,0,78.48691940307617,46.741,961.15,1039.6606420516969,561499.5147619476,2,3264.3722999999995,4.4,True
89,query29,155.71513175964355,72.2307,4774.445900000001,4930.621608770753,3526325.1492576194,0,226.20158195495605,13.463999999999999,1449.5954,1675.8207046035768,561499.5147619476,2,3324.8505000000005,3.29,True
90,query22,114.22591209411621,107.9272,4666.795,4781.481489105225,3526325.1492576194,0,122.43907451629639,22.485,1169.2663,1291.729097164917,561499.5147619476,2,3497.5287,3.99,True
91,query44,1732.972502708435,14.7085,4888.8688,6622.301879719543,3526325.1492576194,0,1051.8307447433472,2.989,1148.4673,2200.3217673919676,561499.5147619476,2,3740.4015,4.26,True
92,query66,3360.799527168274,53.6476,4565.6985,7926.958604179383,3526325.1492576194,0,1567.0937061309814,30.6072,727.129,2294.246428779602,561499.5147619476,2,3838.5695000000005,6.28,True
